-1 -1 0.000148212
-1 -0.984252 0.000296786
-1 -0.968504 0.000446078
-1 -0.952756 0.00059644
-1 -0.937008 0.000748213
-1 -0.92126 0.000901724
-1 -0.905512 0.00105728
-1 -0.889764 0.00121519
-1 -0.874016 0.0013757
-1 -0.858268 0.00153906
-1 -0.84252 0.0017055
-1 -0.826772 0.0018752
-1 -0.811024 0.00204831
-1 -0.795276 0.00222496
-1 -0.779528 0.00240524
-1 -0.76378 0.00258919
-1 -0.748031 0.00277684
-1 -0.732283 0.00296817
-1 -0.716535 0.00316311
-1 -0.700787 0.00336156
-1 -0.685039 0.00356341
-1 -0.669291 0.00376847
-1 -0.653543 0.00397654
-1 -0.637795 0.0041874
-1 -0.622047 0.00440075
-1 -0.606299 0.00461631
-1 -0.590551 0.00483375
-1 -0.574803 0.00505271
-1 -0.559055 0.0052728
-1 -0.543307 0.00549363
-1 -0.527559 0.00571478
-1 -0.511811 0.00593581
-1 -0.496063 0.00615626
-1 -0.480315 0.00637568
-1 -0.464567 0.0065936
-1 -0.448819 0.00680955
-1 -0.433071 0.00702304
-1 -0.417323 0.0072336
-1 -0.401575 0.00744077
-1 -0.385827 0.00764406
-1 -0.370079 0.00784302
-1 -0.354331 0.00803721
-1 -0.338583 0.00822618
-1 -0.322835 0.00840951
-1 -0.307087 0.00858678
-1 -0.291339 0.00875762
-1 -0.275591 0.00892163
-1 -0.259843 0.00907847
-1 -0.244094 0.00922779
-1 -0.228346 0.00936929
-1 -0.212598 0.00950265
-1 -0.19685 0.00962762
-1 -0.181102 0.00974393
-1 -0.165354 0.00985135
-1 -0.149606 0.00994967
-1 -0.133858 0.0100387
-1 -0.11811 0.0101182
-1 -0.102362 0.0101882
-1 -0.0866142 0.0102484
-1 -0.0708661 0.0102987
-1 -0.0551181 0.0103391
-1 -0.0393701 0.0103694
-1 -0.023622 0.0103897
-1 -0.00787402 0.0103998
-1 0.00787402 0.0103998
-1 0.023622 0.0103897
-1 0.0393701 0.0103694
-1 0.0551181 0.0103391
-1 0.0708661 0.0102987
-1 0.0866142 0.0102484
-1 0.102362 0.0101882
-1 0.11811 0.0101182
-1 0.133858 0.0100387
-1 0.149606 0.00994967
-1 0.165354 0.00985135
-1 0.181102 0.00974393
-1 0.19685 0.00962762
-1 0.212598 0.00950265
-1 0.228346 0.00936929
-1 0.244094 0.00922779
-1 0.259843 0.00907847
-1 0.275591 0.00892163
-1 0.291339 0.00875762
-1 0.307087 0.00858678
-1 0.322835 0.00840951
-1 0.338583 0.00822618
-1 0.354331 0.00803721
-1 0.370079 0.00784302
-1 0.385827 0.00764406
-1 0.401575 0.00744077
-1 0.417323 0.0072336
-1 0.433071 0.00702304
-1 0.448819 0.00680955
-1 0.464567 0.0065936
-1 0.480315 0.00637568
-1 0.496063 0.00615626
-1 0.511811 0.00593581
-1 0.527559 0.00571478
-1 0.543307 0.00549363
-1 0.559055 0.0052728
-1 0.574803 0.00505271
-1 0.590551 0.00483375
-1 0.606299 0.00461631
-1 0.622047 0.00440075
-1 0.637795 0.0041874
-1 0.653543 0.00397654
-1 0.669291 0.00376847
-1 0.685039 0.00356341
-1 0.700787 0.00336156
-1 0.716535 0.00316311
-1 0.732283 0.00296817
-1 0.748031 0.00277684
-1 0.76378 0.00258919
-1 0.779528 0.00240524
-1 0.795276 0.00222496
-1 0.811024 0.00204831
-1 0.826772 0.0018752
-1 0.84252 0.0017055
-1 0.858268 0.00153906
-1 0.874016 0.0013757
-1 0.889764 0.00121519
-1 0.905512 0.00105728
-1 0.92126 0.000901724
-1 0.937008 0.000748213
-1 0.952756 0.00059644
-1 0.968504 0.000446078
-1 0.984252 0.000296786
-1 1 0.000148212
-0.984252 -1 0.000296786
-0.984252 -0.984252 0.000594294
-0.984252 -0.968504 0.000893242
-0.984252 -0.952756 0.00119433
-0.984252 -0.937008 0.00149825
-0.984252 -0.92126 0.00180564
-0.984252 -0.905512 0.00211714
-0.984252 -0.889764 0.00243333
-0.984252 -0.874016 0.00275475
-0.984252 -0.858268 0.00308188
-0.984252 -0.84252 0.00341516
-0.984252 -0.826772 0.00375496
-0.984252 -0.811024 0.00410161
-0.984252 -0.795276 0.00445534
-0.984252 -0.779528 0.00481634
-0.984252 -0.76378 0.00518469
-0.984252 -0.748031 0.00556045
-0.984252 -0.732283 0.00594357
-0.984252 -0.716535 0.00633392
-0.984252 -0.700787 0.00673132
-0.984252 -0.685039 0.0071355
-0.984252 -0.669291 0.00754612
-0.984252 -0.653543 0.00796278
-0.984252 -0.637795 0.00838499
-0.984252 -0.622047 0.00881223
-0.984252 -0.606299 0.00924388
-0.984252 -0.590551 0.00967928
-0.984252 -0.574803 0.0101177
-0.984252 -0.559055 0.0105584
-0.984252 -0.543307 0.0110006
-0.984252 -0.527559 0.0114435
-0.984252 -0.511811 0.0118861
-0.984252 -0.496063 0.0123275
-0.984252 -0.480315 0.0127669
-0.984252 -0.464567 0.0132033
-0.984252 -0.448819 0.0136357
-0.984252 -0.433071 0.0140632
-0.984252 -0.417323 0.0144848
-0.984252 -0.401575 0.0148997
-0.984252 -0.385827 0.0153067
-0.984252 -0.370079 0.0157052
-0.984252 -0.354331 0.016094
-0.984252 -0.338583 0.0164724
-0.984252 -0.322835 0.0168395
-0.984252 -0.307087 0.0171945
-0.984252 -0.291339 0.0175366
-0.984252 -0.275591 0.017865
-0.984252 -0.259843 0.018179
-0.984252 -0.244094 0.0184781
-0.984252 -0.228346 0.0187614
-0.984252 -0.212598 0.0190285
-0.984252 -0.19685 0.0192787
-0.984252 -0.181102 0.0195116
-0.984252 -0.165354 0.0197267
-0.984252 -0.149606 0.0199236
-0.984252 -0.133858 0.0201018
-0.984252 -0.11811 0.0202611
-0.984252 -0.102362 0.0204012
-0.984252 -0.0866142 0.0205217
-0.984252 -0.0708661 0.0206225
-0.984252 -0.0551181 0.0207033
-0.984252 -0.0393701 0.0207641
-0.984252 -0.023622 0.0208046
-0.984252 -0.00787402 0.0208249
-0.984252 0.00787402 0.0208249
-0.984252 0.023622 0.0208046
-0.984252 0.0393701 0.0207641
-0.984252 0.0551181 0.0207033
-0.984252 0.0708661 0.0206225
-0.984252 0.0866142 0.0205217
-0.984252 0.102362 0.0204012
-0.984252 0.11811 0.0202611
-0.984252 0.133858 0.0201018
-0.984252 0.149606 0.0199236
-0.984252 0.165354 0.0197267
-0.984252 0.181102 0.0195116
-0.984252 0.19685 0.0192787
-0.984252 0.212598 0.0190285
-0.984252 0.228346 0.0187614
-0.984252 0.244094 0.0184781
-0.984252 0.259843 0.018179
-0.984252 0.275591 0.017865
-0.984252 0.291339 0.0175366
-0.984252 0.307087 0.0171945
-0.984252 0.322835 0.0168395
-0.984252 0.338583 0.0164724
-0.984252 0.354331 0.016094
-0.984252 0.370079 0.0157052
-0.984252 0.385827 0.0153067
-0.984252 0.401575 0.0148997
-0.984252 0.417323 0.0144848
-0.984252 0.433071 0.0140632
-0.984252 0.448819 0.0136357
-0.984252 0.464567 0.0132033
-0.984252 0.480315 0.0127669
-0.984252 0.496063 0.0123275
-0.984252 0.511811 0.0118861
-0.984252 0.527559 0.0114435
-0.984252 0.543307 0.0110006
-0.984252 0.559055 0.0105584
-0.984252 0.574803 0.0101177
-0.984252 0.590551 0.00967928
-0.984252 0.606299 0.00924388
-0.984252 0.622047 0.00881223
-0.984252 0.637795 0.00838499
-0.984252 0.653543 0.00796278
-0.984252 0.669291 0.00754612
-0.984252 0.685039 0.0071355
-0.984252 0.700787 0.00673132
-0.984252 0.716535 0.00633392
-0.984252 0.732283 0.00594357
-0.984252 0.748031 0.00556045
-0.984252 0.76378 0.00518469
-0.984252 0.779528 0.00481634
-0.984252 0.795276 0.00445534
-0.984252 0.811024 0.00410161
-0.984252 0.826772 0.00375496
-0.984252 0.84252 0.00341516
-0.984252 0.858268 0.00308188
-0.984252 0.874016 0.00275475
-0.984252 0.889764 0.00243333
-0.984252 0.905512 0.00211714
-0.984252 0.92126 0.00180564
-0.984252 0.937008 0.00149825
-0.984252 0.952756 0.00119433
-0.984252 0.968504 0.000893242
-0.984252 0.984252 0.000594294
-0.984252 1 0.000296786
-0.968504 -1 0.000446078
-0.968504 -0.984252 0.000893242
-0.968504 -0.968504 0.00134257
-0.968504 -0.952756 0.00179512
-0.968504 -0.937008 0.00225191
-0.968504 -0.92126 0.00271394
-0.968504 -0.905512 0.00318213
-0.968504 -0.889764 0.00365737
-0.968504 -0.874016 0.00414047
-0.968504 -0.858268 0.00463215
-0.968504 -0.84252 0.00513308
-0.968504 -0.826772 0.00564383
-0.968504 -0.811024 0.00616485
-0.968504 -0.795276 0.00669652
-0.968504 -0.779528 0.0072391
-0.968504 -0.76378 0.00779275
-0.968504 -0.748031 0.00835753
-0.968504 -0.732283 0.00893336
-0.968504 -0.716535 0.00952007
-0.968504 -0.700787 0.0101174
-0.968504 -0.685039 0.0107249
-0.968504 -0.669291 0.011342
-0.968504 -0.653543 0.0119683
-0.968504 -0.637795 0.0126029
-0.968504 -0.622047 0.013245
-0.968504 -0.606299 0.0138938
-0.968504 -0.590551 0.0145482
-0.968504 -0.574803 0.0152072
-0.968504 -0.559055 0.0158697
-0.968504 -0.543307 0.0165343
-0.968504 -0.527559 0.0171999
-0.968504 -0.511811 0.0178651
-0.968504 -0.496063 0.0185286
-0.968504 -0.480315 0.019189
-0.968504 -0.464567 0.0198449
-0.968504 -0.448819 0.0204948
-0.968504 -0.433071 0.0211374
-0.968504 -0.417323 0.0217711
-0.968504 -0.401575 0.0223946
-0.968504 -0.385827 0.0230065
-0.968504 -0.370079 0.0236053
-0.968504 -0.354331 0.0241898
-0.968504 -0.338583 0.0247585
-0.968504 -0.322835 0.0253103
-0.968504 -0.307087 0.0258438
-0.968504 -0.291339 0.026358
-0.968504 -0.275591 0.0268516
-0.968504 -0.259843 0.0273236
-0.968504 -0.244094 0.0277731
-0.968504 -0.228346 0.0281989
-0.968504 -0.212598 0.0286003
-0.968504 -0.19685 0.0289764
-0.968504 -0.181102 0.0293265
-0.968504 -0.165354 0.0296498
-0.968504 -0.149606 0.0299457
-0.968504 -0.133858 0.0302136
-0.968504 -0.11811 0.0304531
-0.968504 -0.102362 0.0306636
-0.968504 -0.0866142 0.0308447
-0.968504 -0.0708661 0.0309962
