-1 -1 1.68059e-05
-1 -0.984252 3.39642e-05
-1 -0.968504 5.1827e-05
-1 -0.952756 7.07454e-05
-1 -0.937008 9.10691e-05
-1 -0.92126 0.000113145
-1 -0.905512 0.000137316
-1 -0.889764 0.00016392
-1 -0.874016 0.000193287
-1 -0.858268 0.000225737
-1 -0.84252 0.000261575
-1 -0.826772 0.00030109
-1 -0.811024 0.000344553
-1 -0.795276 0.000392205
-1 -0.779528 0.000444261
-1 -0.76378 0.0005009
-1 -0.748031 0.000562266
-1 -0.732283 0.000628456
-1 -0.716535 0.000699523
-1 -0.700787 0.000775468
-1 -0.685039 0.000856241
-1 -0.669291 0.000941734
-1 -0.653543 0.00103178
-1 -0.637795 0.00112617
-1 -0.622047 0.00122462
-1 -0.606299 0.0013268
-1 -0.590551 0.00143232
-1 -0.574803 0.00154077
-1 -0.559055 0.00165167
-1 -0.543307 0.00176451
-1 -0.527559 0.00187876
-1 -0.511811 0.00199386
-1 -0.496063 0.00210924
-1 -0.480315 0.00222434
-1 -0.464567 0.00233858
-1 -0.448819 0.0024514
-1 -0.433071 0.00256227
-1 -0.417323 0.00267069
-1 -0.401575 0.00277616
-1 -0.385827 0.00287828
-1 -0.370079 0.00297664
-1 -0.354331 0.00307091
-1 -0.338583 0.00316082
-1 -0.322835 0.00324611
-1 -0.307087 0.00332663
-1 -0.291339 0.00340225
-1 -0.275591 0.0034729
-1 -0.259843 0.00353855
-1 -0.244094 0.00359924
-1 -0.228346 0.00365501
-1 -0.212598 0.00370597
-1 -0.19685 0.00375225
-1 -0.181102 0.003794
-1 -0.165354 0.00383139
-1 -0.149606 0.0038646
-1 -0.133858 0.00389381
-1 -0.11811 0.00391922
-1 -0.102362 0.00394099
-1 -0.0866142 0.0039593
-1 -0.0708661 0.00397431
-1 -0.0551181 0.00398614
-1 -0.0393701 0.00399492
-1 -0.023622 0.00400072
-1 -0.00787402 0.0040036
-1 0.00787402 0.0040036
-1 0.023622 0.00400072
-1 0.0393701 0.00399492
-1 0.0551181 0.00398614
-1 0.0708661 0.00397431
-1 0.0866142 0.0039593
-1 0.102362 0.00394099
-1 0.11811 0.00391922
-1 0.133858 0.00389381
-1 0.149606 0.0038646
-1 0.165354 0.00383139
-1 0.181102 0.003794
-1 0.19685 0.00375225
-1 0.212598 0.00370597
-1 0.228346 0.00365501
-1 0.244094 0.00359924
-1 0.259843 0.00353855
-1 0.275591 0.0034729
-1 0.291339 0.00340225
-1 0.307087 0.00332663
-1 0.322835 0.00324611
-1 0.338583 0.00316082
-1 0.354331 0.00307091
-1 0.370079 0.00297664
-1 0.385827 0.00287828
-1 0.401575 0.00277616
-1 0.417323 0.00267069
-1 0.433071 0.00256227
-1 0.448819 0.0024514
-1 0.464567 0.00233858
-1 0.480315 0.00222434
-1 0.496063 0.00210924
-1 0.511811 0.00199386
-1 0.527559 0.00187876
-1 0.543307 0.00176451
-1 0.559055 0.00165167
-1 0.574803 0.00154077
-1 0.590551 0.00143232
-1 0.606299 0.0013268
-1 0.622047 0.00122462
-1 0.637795 0.00112617
-1 0.653543 0.00103178
-1 0.669291 0.000941734
-1 0.685039 0.000856241
-1 0.700787 0.000775468
-1 0.716535 0.000699523
-1 0.732283 0.000628456
-1 0.748031 0.000562266
-1 0.76378 0.0005009
-1 0.779528 0.000444261
-1 0.795276 0.000392205
-1 0.811024 0.000344553
-1 0.826772 0.00030109
-1 0.84252 0.000261575
-1 0.858268 0.000225737
-1 0.874016 0.000193287
-1 0.889764 0.00016392
-1 0.905512 0.000137316
-1 0.92126 0.000113145
-1 0.937008 9.10691e-05
-1 0.952756 7.07454e-05
-1 0.968504 5.1827e-05
-1 0.984252 3.39642e-05
-1 1 1.68059e-05
-0.984252 -1 3.39642e-05
-0.984252 -0.984252 6.86407e-05
-0.984252 -0.968504 0.000104741
-0.984252 -0.952756 0.000142974
-0.984252 -0.937008 0.000184048
-0.984252 -0.92126 0.000228662
-0.984252 -0.905512 0.000277511
-0.984252 -0.889764 0.000331277
-0.984252 -0.874016 0.000390626
-0.984252 -0.858268 0.000456205
-0.984252 -0.84252 0.000528631
-0.984252 -0.826772 0.000608491
-0.984252 -0.811024 0.000696325
-0.984252 -0.795276 0.000792627
-0.984252 -0.779528 0.000897829
-0.984252 -0.76378 0.00101229
-0.984252 -0.748031 0.00113631
-0.984252 -0.732283 0.00127008
-0.984252 -0.716535 0.0014137
-0.984252 -0.700787 0.00156718
-0.984252 -0.685039 0.00173041
-0.984252 -0.669291 0.00190319
-0.984252 -0.653543 0.00208517
-0.984252 -0.637795 0.00227592
-0.984252 -0.622047 0.00247488
-0.984252 -0.606299 0.00268137
-0.984252 -0.590551 0.00289464
-0.984252 -0.574803 0.0031138
-0.984252 -0.559055 0.00333791
-0.984252 -0.543307 0.00356595
-0.984252 -0.527559 0.00379684
-0.984252 -0.511811 0.00402945
-0.984252 -0.496063 0.00426264
-0.984252 -0.480315 0.00449524
-0.984252 -0.464567 0.00472611
-0.984252 -0.448819 0.00495411
-0.984252 -0.433071 0.00517818
-0.984252 -0.417323 0.00539727
-0.984252 -0.401575 0.00561043
-0.984252 -0.385827 0.0058168
-0.984252 -0.370079 0.00601558
-0.984252 -0.354331 0.0062061
-0.984252 -0.338583 0.00638779
-0.984252 -0.322835 0.00656017
-0.984252 -0.307087 0.00672289
-0.984252 -0.291339 0.00687571
-0.984252 -0.275591 0.00701849
-0.984252 -0.259843 0.00715117
-0.984252 -0.244094 0.0072738
-0.984252 -0.228346 0.00738652
-0.984252 -0.212598 0.00748951
-0.984252 -0.19685 0.00758304
-0.984252 -0.181102 0.00766742
-0.984252 -0.165354 0.00774298
-0.984252 -0.149606 0.00781009
-0.984252 -0.133858 0.00786912
-0.984252 -0.11811 0.00792046
-0.984252 -0.102362 0.00796446
-0.984252 -0.0866142 0.00800147
-0.984252 -0.0708661 0.0080318
-0.984252 -0.0551181 0.00805572
-0.984252 -0.0393701 0.00807345
-0.984252 -0.023622 0.00808518
-0.984252 -0.00787402 0.00809101
-0.984252 0.00787402 0.00809101
-0.984252 0.023622 0.00808518
-0.984252 0.0393701 0.00807345
-0.984252 0.0551181 0.00805572
-0.984252 0.0708661 0.0080318
-0.984252 0.0866142 0.00800147
-0.984252 0.102362 0.00796446
-0.984252 0.11811 0.00792046
-0.984252 0.133858 0.00786912
-0.984252 0.149606 0.00781009
-0.984252 0.165354 0.00774298
-0.984252 0.181102 0.00766742
-0.984252 0.19685 0.00758304
-0.984252 0.212598 0.00748951
-0.984252 0.228346 0.00738652
-0.984252 0.244094 0.0072738
-0.984252 0.259843 0.00715117
-0.984252 0.275591 0.00701849
-0.984252 0.291339 0.00687571
-0.984252 0.307087 0.00672289
-0.984252 0.322835 0.00656017
-0.984252 0.338583 0.00638779
-0.984252 0.354331 0.0062061
-0.984252 0.370079 0.00601558
-0.984252 0.385827 0.0058168
-0.984252 0.401575 0.00561043
-0.984252 0.417323 0.00539727
-0.984252 0.433071 0.00517818
-0.984252 0.448819 0.00495411
-0.984252 0.464567 0.00472611
-0.984252 0.480315 0.00449524
-0.984252 0.496063 0.00426264
-0.984252 0.511811 0.00402945
-0.984252 0.527559 0.00379684
-0.984252 0.543307 0.00356595
-0.984252 0.559055 0.00333791
-0.984252 0.574803 0.0031138
-0.984252 0.590551 0.00289464
-0.984252 0.606299 0.00268137
-0.984252 0.622047 0.00247488
-0.984252 0.637795 0.00227592
-0.984252 0.653543 0.00208517
-0.984252 0.669291 0.00190319
-0.984252 0.685039 0.00173041
-0.984252 0.700787 0.00156718
-0.984252 0.716535 0.0014137
-0.984252 0.732283 0.00127008
-0.984252 0.748031 0.00113631
-0.984252 0.76378 0.00101229
-0.984252 0.779528 0.000897829
-0.984252 0.795276 0.000792627
-0.984252 0.811024 0.000696325
-0.984252 0.826772 0.000608491
-0.984252 0.84252 0.000528631
-0.984252 0.858268 0.000456205
-0.984252 0.874016 0.000390626
-0.984252 0.889764 0.000331277
-0.984252 0.905512 0.000277511
-0.984252 0.92126 0.000228662
-0.984252 0.937008 0.000184048
-0.984252 0.952756 0.000142974
-0.984252 0.968504 0.000104741
-0.984252 0.984252 6.86407e-05
-0.984252 1 3.39642e-05
-0.968504 -1 5.1827e-05
-0.968504 -0.984252 0.000104741
-0.968504 -0.968504 0.000159827
-0.968504 -0.952756 0.000218169
-0.968504 -0.937008 0.000280843
-0.968504 -0.92126 0.000348921
-0.968504 -0.905512 0.000423461
-0.968504 -0.889764 0.000505502
-0.968504 -0.874016 0.000596064
-0.968504 -0.858268 0.00069613
-0.968504 -0.84252 0.000806646
-0.968504 -0.826772 0.000928504
-0.968504 -0.811024 0.00106253
-0.968504 -0.795276 0.00120948
-0.968504 -0.779528 0.00137
-0.968504 -0.76378 0.00154466
-0.968504 -0.748031 0.0017339
-0.968504 -0.732283 0.00193801
-0.968504 -0.716535 0.00215716
-0.968504 -0.700787 0.00239135
-0.968504 -0.685039 0.00264043
-0.968504 -0.669291 0.00290406
-0.968504 -0.653543 0.00318175
-0.968504 -0.637795 0.00347281
-0.968504 -0.622047 0.00377639
-0.968504 -0.606299 0.00409148
-0.968504 -0.590551 0.00441689
-0.968504 -0.574803 0.0047513
-0.968504 -0.559055 0.00509327
-0.968504 -0.543307 0.00544123
-0.968504 -0.527559 0.00579354
-0.968504 -0.511811 0.00614847
-0.968504 -0.496063 0.00650429
-0.968504 -0.480315 0.0068592
-0.968504 -0.464567 0.00721148
-0.968504 -0.448819 0.00755939
-0.968504 -0.433071 0.00790128
-0.968504 -0.417323 0.00823558
-0.968504 -0.401575 0.00856085
-0.968504 -0.385827 0.00887573
-0.968504 -0.370079 0.00917905
-0.968504 -0.354331 0.00946976
-0.968504 -0.338583 0.00974699
-0.968504 -0.322835 0.01001
-0.968504 -0.307087 0.0102583
-0.968504 -0.291339 0.0104915
-0.968504 -0.275591 0.0107094
-0.968504 -0.259843 0.0109118
-0.968504 -0.244094 0.0110989
-0.968504 -0.228346 0.0112709
-0.968504 -0.212598 0.0114281
-0.968504 -0.19685 0.0115708
-0.968504 -0.181102 0.0116996
