-1 -1 0.000132616
-1 -0.984252 0.000265645
-1 -0.968504 0.000399494
-1 -0.952756 0.000534566
-1 -0.937008 0.000671248
-1 -0.92126 0.000809917
-1 -0.905512 0.000950928
-1 -0.889764 0.00109462
-1 -0.874016 0.00124129
-1 -0.858268 0.00139123
-1 -0.84252 0.0015447
-1 -0.826772 0.0017019
-1 -0.811024 0.00186302
-1 -0.795276 0.00202821
-1 -0.779528 0.00219757
-1 -0.76378 0.00237117
-1 -0.748031 0.00254904
-1 -0.732283 0.00273116
-1 -0.716535 0.00291747
-1 -0.700787 0.00310787
-1 -0.685039 0.00330223
-1 -0.669291 0.00350035
-1 -0.653543 0.00370203
-1 -0.637795 0.00390701
-1 -0.622047 0.00411499
-1 -0.606299 0.00432564
-1 -0.590551 0.0045386
-1 -0.574803 0.0047535
-1 -0.559055 0.0049699
-1 -0.543307 0.00518739
-1 -0.527559 0.0054055
-1 -0.511811 0.00562375
-1 -0.496063 0.00584167
-1 -0.480315 0.00605876
-1 -0.464567 0.00627451
-1 -0.448819 0.00648841
-1 -0.433071 0.00669997
-1 -0.417323 0.00690867
-1 -0.401575 0.00711402
-1 -0.385827 0.00731553
-1 -0.370079 0.00751271
-1 -0.354331 0.00770511
-1 -0.338583 0.00789227
-1 -0.322835 0.00807377
-1 -0.307087 0.00824918
-1 -0.291339 0.00841812
-1 -0.275591 0.0085802
-1 -0.259843 0.00873509
-1 -0.244094 0.00888245
-1 -0.228346 0.00902198
-1 -0.212598 0.0091534
-1 -0.19685 0.00927644
-1 -0.181102 0.00939088
-1 -0.165354 0.00949648
-1 -0.149606 0.00959307
-1 -0.133858 0.00968047
-1 -0.11811 0.00975853
-1 -0.102362 0.00982711
-1 -0.0866142 0.0098861
-1 -0.0708661 0.0099354
-1 -0.0551181 0.00997493
-1 -0.0393701 0.0100046
-1 -0.023622 0.0100245
-1 -0.00787402 0.0100344
-1 0.00787402 0.0100344
-1 0.023622 0.0100245
-1 0.0393701 0.0100046
-1 0.0551181 0.00997493
-1 0.0708661 0.0099354
-1 0.0866142 0.0098861
-1 0.102362 0.00982711
-1 0.11811 0.00975853
-1 0.133858 0.00968047
-1 0.149606 0.00959307
