-1 -1 3.34776e-05
-1 -0.984252 6.74201e-05
-1 -0.968504 0.00010229
-1 -0.952756 0.000138545
-1 -0.937008 0.000176636
-1 -0.92126 0.000217004
-1 -0.905512 0.000260076
-1 -0.889764 0.000306264
-1 -0.874016 0.000355963
-1 -0.858268 0.000409543
-1 -0.84252 0.000467348
-1 -0.826772 0.000529696
-1 -0.811024 0.000596867
-1 -0.795276 0.000669107
-1 -0.779528 0.00074662
-1 -0.76378 0.000829564
-1 -0.748031 0.000918051
-1 -0.732283 0.00101214
-1 -0.716535 0.00111184
-1 -0.700787 0.0012171
-1 -0.685039 0.00132781
-1 -0.669291 0.00144381
-1 -0.653543 0.00156488
-1 -0.637795 0.00169073
-1 -0.622047 0.00182104
-1 -0.606299 0.00195541
-1 -0.590551 0.00209342
-1 -0.574803 0.00223457
-1 -0.559055 0.00237836
-1 -0.543307 0.00252423
-1 -0.527559 0.00267159
-1 -0.511811 0.00281986
-1 -0.496063 0.00296843
-1 -0.480315 0.00311667
-1 -0.464567 0.00326397
-1 -0.448819 0.00340974
-1 -0.433071 0.00355339
-1 -0.417323 0.00369436
-1 -0.401575 0.00383212
-1 -0.385827 0.00396617
-1 -0.370079 0.00409607
-1 -0.354331 0.00422142
-1 -0.338583 0.00434184
-1 -0.322835 0.00445703
-1 -0.307087 0.00456674
-1 -0.291339 0.00467075
-1 -0.275591 0.00476891
-1 -0.259843 0.00486111
-1 -0.244094 0.00494728
-1 -0.228346 0.0050274
-1 -0.212598 0.00510149
-1 -0.19685 0.0051696
-1 -0.181102 0.00523179
-1 -0.165354 0.00528816
-1 -0.149606 0.00533884
-1 -0.133858 0.00538395
-1 -0.11811 0.00542361
-1 -0.102362 0.00545796
-1 -0.0866142 0.00548714
-1 -0.0708661 0.00551124
-1 -0.0551181 0.00553039
-1 -0.0393701 0.00554468
-1 -0.023622 0.00555416
-1 -0.00787402 0.00555889
-1 0.00787402 0.00555889
-1 0.023622 0.00555416
-1 0.0393701 0.00554468
-1 0.0551181 0.00553039
-1 0.0708661 0.00551124
-1 0.0866142 0.00548714
-1 0.102362 0.00545796
-1 0.11811 0.00542361
-1 0.133858 0.00538395
-1 0.149606 0.00533884
-1 0.165354 0.00528816
-1 0.181102 0.00523179
-1 0.19685 0.0051696
-1 0.212598 0.00510149
-1 0.228346 0.0050274
-1 0.244094 0.00494728
-1 0.259843 0.00486111
-1 0.275591 0.00476891
-1 0.291339 0.00467075
-1 0.307087 0.00456674
-1 0.322835 0.00445703
-1 0.338583 0.00434184
-1 0.354331 0.00422142
-1 0.370079 0.00409607
-1 0.385827 0.00396617
-1 0.401575 0.00383212
-1 0.417323 0.00369436
-1 0.433071 0.00355339
-1 0.448819 0.00340974
-1 0.464567 0.00326397
-1 0.480315 0.00311667
-1 0.496063 0.00296843
-1 0.511811 0.00281986
-1 0.527559 0.00267159
-1 0.543307 0.00252423
-1 0.559055 0.00237836
-1 0.574803 0.00223457
-1 0.590551 0.00209342
-1 0.606299 0.00195541
-1 0.622047 0.00182104
-1 0.637795 0.00169073
-1 0.653543 0.00156488
-1 0.669291 0.00144381
-1 0.685039 0.00132781
-1 0.700787 0.0012171
-1 0.716535 0.00111184
-1 0.732283 0.00101214
-1 0.748031 0.000918051
-1 0.76378 0.000829564
-1 0.779528 0.00074662
-1 0.795276 0.000669107
-1 0.811024 0.000596867
-1 0.826772 0.000529696
-1 0.84252 0.000467348
-1 0.858268 0.000409543
-1 0.874016 0.000355963
-1 0.889764 0.000306264
-1 0.905512 0.000260076
-1 0.92126 0.000217004
-1 0.937008 0.000176636
-1 0.952756 0.000138545
-1 0.968504 0.00010229
-1 0.984252 6.74201e-05
-1 1 3.34776e-05
-0.984252 -1 6.74201e-05
-0.984252 -0.984252 0.000135776
-0.984252 -0.968504 0.000206001
-0.984252 -0.952756 0.000279015
-0.984252 -0.937008 0.000355726
-0.984252 -0.92126 0.000437021
-0.984252 -0.905512 0.000523763
-0.984252 -0.889764 0.000616781
-0.984252 -0.874016 0.000716868
-0.984252 -0.858268 0.000824771
-0.984252 -0.84252 0.000941185
-0.984252 -0.826772 0.00106674
-0.984252 -0.811024 0.00120202
-0.984252 -0.795276 0.0013475
-0.984252 -0.779528 0.0015036
-0.984252 -0.76378 0.00167064
-0.984252 -0.748031 0.00184884
-0.984252 -0.732283 0.00203833
-0.984252 -0.716535 0.00223911
-0.984252 -0.700787 0.00245109
-0.984252 -0.685039 0.00267405
-0.984252 -0.669291 0.00290766
-0.984252 -0.653543 0.00315147
-0.984252 -0.637795 0.00340492
-0.984252 -0.622047 0.00366734
-0.984252 -0.606299 0.00393795
-0.984252 -0.590551 0.00421587
-0.984252 -0.574803 0.00450014
-0.984252 -0.559055 0.00478971
-0.984252 -0.543307 0.00508346
-0.984252 -0.527559 0.00538024
-0.984252 -0.511811 0.00567884
-0.984252 -0.496063 0.00597803
-0.984252 -0.480315 0.00627656
-0.984252 -0.464567 0.00657322
-0.984252 -0.448819 0.00686678
-0.984252 -0.433071 0.00715606
-0.984252 -0.417323 0.00743995
-0.984252 -0.401575 0.00771738
-0.984252 -0.385827 0.00798735
-0.984252 -0.370079 0.00824895
-0.984252 -0.354331 0.00850137
-0.984252 -0.338583 0.00874389
-0.984252 -0.322835 0.00897587
-0.984252 -0.307087 0.0091968
-0.984252 -0.291339 0.00940627
-0.984252 -0.275591 0.00960395
-0.984252 -0.259843 0.00978963
-0.984252 -0.244094 0.00996317
-0.984252 -0.228346 0.0101245
-0.984252 -0.212598 0.0102737
-0.984252 -0.19685 0.0104109
-0.984252 -0.181102 0.0105361
-0.984252 -0.165354 0.0106497
-0.984252 -0.149606 0.0107517
-0.984252 -0.133858 0.0108426
-0.984252 -0.11811 0.0109224
-0.984252 -0.102362 0.0109916
-0.984252 -0.0866142 0.0110504
-0.984252 -0.0708661 0.0110989
-0.984252 -0.0551181 0.0111375
-0.984252 -0.0393701 0.0111662
-0.984252 -0.023622 0.0111853
-0.984252 -0.00787402 0.0111949
-0.984252 0.00787402 0.0111949
-0.984252 0.023622 0.0111853
-0.984252 0.0393701 0.0111662
-0.984252 0.0551181 0.0111375
-0.984252 0.0708661 0.0110989
-0.984252 0.0866142 0.0110504
-0.984252 0.102362 0.0109916
-0.984252 0.11811 0.0109224
-0.984252 0.133858 0.0108426
-0.984252 0.149606 0.0107517
-0.984252 0.165354 0.0106497
-0.984252 0.181102 0.0105361
-0.984252 0.19685 0.0104109
-0.984252 0.212598 0.0102737
-0.984252 0.228346 0.0101245
-0.984252 0.244094 0.00996317
-0.984252 0.259843 0.00978963
-0.984252 0.275591 0.00960395
-0.984252 0.291339 0.00940627
-0.984252 0.307087 0.0091968
-0.984252 0.322835 0.00897587
-0.984252 0.338583 0.00874389
-0.984252 0.354331 0.00850137
-0.984252 0.370079 0.00824895
-0.984252 0.385827 0.00798735
-0.984252 0.401575 0.00771738
-0.984252 0.417323 0.00743995
-0.984252 0.433071 0.00715606
-0.984252 0.448819 0.00686678
-0.984252 0.464567 0.00657322
-0.984252 0.480315 0.00627656
-0.984252 0.496063 0.00597803
-0.984252 0.511811 0.00567884
-0.984252 0.527559 0.00538024
-0.984252 0.543307 0.00508346
-0.984252 0.559055 0.00478971
-0.984252 0.574803 0.00450014
-0.984252 0.590551 0.00421587
-0.984252 0.606299 0.00393795
-0.984252 0.622047 0.00366734
-0.984252 0.637795 0.00340492
