-1 -1 0.000183142
-1 -0.984252 0.000366506
-1 -0.968504 0.00055031
-1 -0.952756 0.000734769
-1 -0.937008 0.000920091
-1 -0.92126 0.00110647
-1 -0.905512 0.00129411
-1 -0.889764 0.00148316
-1 -0.874016 0.0016738
-1 -0.858268 0.00186617
-1 -0.84252 0.00206038
-1 -0.826772 0.00225655
-1 -0.811024 0.00245475
-1 -0.795276 0.00265505
-1 -0.779528 0.00285748
-1 -0.76378 0.00306205
-1 -0.748031 0.00326876
-1 -0.732283 0.00347755
-1 -0.716535 0.00368837
-1 -0.700787 0.00390113
-1 -0.685039 0.0041157
-1 -0.669291 0.00433195
-1 -0.653543 0.00454971
-1 -0.637795 0.00476879
-1 -0.622047 0.00498897
-1 -0.606299 0.00521002
-1 -0.590551 0.00543167
-1 -0.574803 0.00565364
-1 -0.559055 0.00587565
-1 -0.543307 0.00609737
-1 -0.527559 0.00631847
-1 -0.511811 0.0065386
-1 -0.496063 0.00675742
-1 -0.480315 0.00697454
-1 -0.464567 0.00718961
-1 -0.448819 0.00740222
-1 -0.433071 0.00761199
-1 -0.417323 0.00781854
-1 -0.401575 0.00802146
-1 -0.385827 0.00822037
-1 -0.370079 0.00841487
-1 -0.354331 0.00860458
-1 -0.338583 0.00878912
-1 -0.322835 0.0089681
-1 -0.307087 0.00914117
-1 -0.291339 0.00930797
-1 -0.275591 0.00946815
-1 -0.259843 0.00962138
-1 -0.244094 0.00976734
-1 -0.228346 0.00990572
-1 -0.212598 0.0100362
-1 -0.19685 0.0101586
-1 -0.181102 0.0102726
-1 -0.165354 0.0103779
-1 -0.149606 0.0104744
-1 -0.133858 0.0105618
-1 -0.11811 0.01064
-1 -0.102362 0.0107088
-1 -0.0866142 0.010768
-1 -0.0708661 0.0108175
-1 -0.0551181 0.0108573
-1 -0.0393701 0.0108872
-1 -0.023622 0.0109071
-1 -0.00787402 0.0109171
-1 0.00787402 0.0109171
-1 0.023622 0.0109071
-1 0.0393701 0.0108872
-1 0.0551181 0.0108573
-1 0.0708661 0.0108175
-1 0.0866142 0.010768
-1 0.102362 0.0107088
-1 0.11811 0.01064
-1 0.133858 0.0105618
-1 0.149606 0.0104744
-1 0.165354 0.0103779
-1 0.181102 0.0102726
-1 0.19685 0.0101586
-1 0.212598 0.0100362
-1 0.228346 0.00990572
-1 0.244094 0.00976734
-1 0.259843 0.00962138
-1 0.275591 0.00946815
-1 0.291339 0.00930797
-1 0.307087 0.00914117
-1 0.322835 0.0089681
-1 0.338583 0.00878912
-1 0.354331 0.00860458
-1 0.370079 0.00841487
-1 0.385827 0.00822037
-1 0.401575 0.00802146
-1 0.417323 0.00781854
-1 0.433071 0.00761199
-1 0.448819 0.00740222
-1 0.464567 0.00718961
-1 0.480315 0.00697454
-1 0.496063 0.00675742
-1 0.511811 0.0065386
-1 0.527559 0.00631847
-1 0.543307 0.00609737
-1 0.559055 0.00587565
-1 0.574803 0.00565364
-1 0.590551 0.00543167
-1 0.606299 0.00521002
-1 0.622047 0.00498897
-1 0.637795 0.00476879
-1 0.653543 0.00454971
-1 0.669291 0.00433195
-1 0.685039 0.0041157
-1 0.700787 0.00390113
-1 0.716535 0.00368837
-1 0.732283 0.00347755
-1 0.748031 0.00326876
-1 0.76378 0.00306205
-1 0.779528 0.00285748
-1 0.795276 0.00265505
-1 0.811024 0.00245475
-1 0.826772 0.00225655
-1 0.84252 0.00206038
-1 0.858268 0.00186617
-1 0.874016 0.0016738
-1 0.889764 0.00148316
-1 0.905512 0.00129411
-1 0.92126 0.00110647
-1 0.937008 0.000920091
-1 0.952756 0.000734769
-1 0.968504 0.00055031
-1 0.984252 0.000366506
-1 1 0.000183142
-0.984252 -1 0.000366506
-0.984252 -0.984252 0.000733454
-0.984252 -0.968504 0.00110128
-0.984252 -0.952756 0.00147043
-0.984252 -0.937008 0.00184129
-0.984252 -0.92126 0.00221429
-0.984252 -0.905512 0.00258978
-0.984252 -0.889764 0.00296812
-0.984252 -0.874016 0.00334963
-0.984252 -0.858268 0.00373459
-0.984252 -0.84252 0.00412325
-0.984252 -0.826772 0.00451582
-0.984252 -0.811024 0.00491247
-0.984252 -0.795276 0.00531331
-0.984252 -0.779528 0.00571842
-0.984252 -0.76378 0.00612781
-0.984252 -0.748031 0.00654147
-0.984252 -0.732283 0.00695931
-0.984252 -0.716535 0.00738121
-0.984252 -0.700787 0.00780697
-0.984252 -0.685039 0.00823638
-0.984252 -0.669291 0.00866915
-0.984252 -0.653543 0.00910493
-0.984252 -0.637795 0.00954335
-0.984252 -0.622047 0.00998397
-0.984252 -0.606299 0.0104263
-0.984252 -0.590551 0.0108699
-0.984252 -0.574803 0.0113141
-0.984252 -0.559055 0.0117584
-0.984252 -0.543307 0.0122021
-0.984252 -0.527559 0.0126446
-0.984252 -0.511811 0.0130851
-0.984252 -0.496063 0.013523
-0.984252 -0.480315 0.0139575
-0.984252 -0.464567 0.0143879
-0.984252 -0.448819 0.0148134
-0.984252 -0.433071 0.0152332
-0.984252 -0.417323 0.0156465
-0.984252 -0.401575 0.0160526
-0.984252 -0.385827 0.0164507
-0.984252 -0.370079 0.0168399
-0.984252 -0.354331 0.0172196
-0.984252 -0.338583 0.0175889
-0.984252 -0.322835 0.017947
-0.984252 -0.307087 0.0182934
-0.984252 -0.291339 0.0186272
-0.984252 -0.275591 0.0189477
-0.984252 -0.259843 0.0192544
-0.984252 -0.244094 0.0195465
-0.984252 -0.228346 0.0198234
-0.984252 -0.212598 0.0200846
-0.984252 -0.19685 0.0203295
-0.984252 -0.181102 0.0205576
-0.984252 -0.165354 0.0207684
-0.984252 -0.149606 0.0209615
-0.984252 -0.133858 0.0211364
-0.984252 -0.11811 0.0212929
-0.984252 -0.102362 0.0214305
-0.984252 -0.0866142 0.021549
-0.984252 -0.0708661 0.0216481
-0.984252 -0.0551181 0.0217277
-0.984252 -0.0393701 0.0217875
-0.984252 -0.023622 0.0218274
-0.984252 -0.00787402 0.0218474
-0.984252 0.00787402 0.0218474
-0.984252 0.023622 0.0218274
-0.984252 0.0393701 0.0217875
-0.984252 0.0551181 0.0217277
-0.984252 0.0708661 0.0216481
-0.984252 0.0866142 0.021549
-0.984252 0.102362 0.0214305
-0.984252 0.11811 0.0212929
-0.984252 0.133858 0.0211364
-0.984252 0.149606 0.0209615
-0.984252 0.165354 0.0207684
-0.984252 0.181102 0.0205576
-0.984252 0.19685 0.0203295
-0.984252 0.212598 0.0200846
-0.984252 0.228346 0.0198234
-0.984252 0.244094 0.0195465
-0.984252 0.259843 0.0192544
-0.984252 0.275591 0.0189477
-0.984252 0.291339 0.0186272
-0.984252 0.307087 0.0182934
-0.984252 0.322835 0.017947
-0.984252 0.338583 0.0175889
-0.984252 0.354331 0.0172196
-0.984252 0.370079 0.0168399
-0.984252 0.385827 0.0164507
-0.984252 0.401575 0.0160526
-0.984252 0.417323 0.0156465
-0.984252 0.433071 0.0152332
-0.984252 0.448819 0.0148134
-0.984252 0.464567 0.0143879
-0.984252 0.480315 0.0139575
-0.984252 0.496063 0.013523
-0.984252 0.511811 0.0130851
-0.984252 0.527559 0.0126446
-0.984252 0.543307 0.0122021
-0.984252 0.559055 0.0117584
-0.984252 0.574803 0.0113141
-0.984252 0.590551 0.0108699
-0.984252 0.606299 0.0104263
-0.984252 0.622047 0.00998397
-0.984252 0.637795 0.00954335
-0.984252 0.653543 0.00910493
-0.984252 0.669291 0.00866915
-0.984252 0.685039 0.00823638
-0.984252 0.700787 0.00780697
-0.984252 0.716535 0.00738121
-0.984252 0.732283 0.00695931
-0.984252 0.748031 0.00654147
-0.984252 0.76378 0.00612781
-0.984252 0.779528 0.00571842
-0.984252 0.795276 0.00531331
-0.984252 0.811024 0.00491247
-0.984252 0.826772 0.00451582
-0.984252 0.84252 0.00412325
-0.984252 0.858268 0.00373459
-0.984252 0.874016 0.00334963
-0.984252 0.889764 0.00296812
-0.984252 0.905512 0.00258978
-0.984252 0.92126 0.00221429
-0.984252 0.937008 0.00184129
-0.984252 0.952756 0.00147043
-0.984252 0.968504 0.00110128
-0.984252 0.984252 0.000733454
-0.984252 1 0.000366506
-0.968504 -1 0.00055031
-0.968504 -0.984252 0.00110128
-0.968504 -0.968504 0.00165358
-0.968504 -0.952756 0.00220785
-0.968504 -0.937008 0.00276471
-0.968504 -0.92126 0.00332476
-0.968504 -0.905512 0.00388856
-0.968504 -0.889764 0.00445664
-0.968504 -0.874016 0.00502948
-0.968504 -0.858268 0.0056075
-0.968504 -0.84252 0.00619108
-0.968504 -0.826772 0.00678053
-0.968504 -0.811024 0.00737609
-0.968504 -0.795276 0.00797796
-0.968504 -0.779528 0.00858622
-0.968504 -0.76378 0.00920093
-0.968504 -0.748031 0.00982204
-0.968504 -0.732283 0.0104494
-0.968504 -0.716535 0.0110829
-0.968504 -0.700787 0.0117222
-0.968504 -0.685039 0.012367
-0.968504 -0.669291 0.0130168
-0.968504 -0.653543 0.0136711
-0.968504 -0.637795 0.0143294
-0.968504 -0.622047 0.014991
-0.968504 -0.606299 0.0156552
-0.968504 -0.590551 0.0163212
-0.968504 -0.574803 0.0169882
-0.968504 -0.559055 0.0176553
-0.968504 -0.543307 0.0183215
-0.968504 -0.527559 0.0189859
-0.968504 -0.511811 0.0196473
-0.968504 -0.496063 0.0203048
-0.968504 -0.480315 0.0209573
-0.968504 -0.464567 0.0216035
-0.968504 -0.448819 0.0222424
-0.968504 -0.433071 0.0228727
-0.968504 -0.417323 0.0234933
-0.968504 -0.401575 0.0241031
-0.968504 -0.385827 0.0247008
-0.968504 -0.370079 0.0252852
-0.968504 -0.354331 0.0258552
-0.968504 -0.338583 0.0264097
-0.968504 -0.322835 0.0269476
-0.968504 -0.307087 0.0274676
-0.968504 -0.291339 0.0279688
-0.968504 -0.275591 0.0284501
-0.968504 -0.259843 0.0289105
-0.968504 -0.244094 0.0293491
-0.968504 -0.228346 0.0297649
-0.968504 -0.212598 0.0301571
-0.968504 -0.19685 0.0305248
-0.968504 -0.181102 0.0308673
-0.968504 -0.165354 0.0311838
-0.968504 -0.149606 0.0314737
-0.968504 -0.133858 0.0317364
-0.968504 -0.11811 0.0319713
-0.968504 -0.102362 0.0321779
-0.968504 -0.0866142 0.0323559
-0.968504 -0.0708661 0.0325047
-0.968504 -0.0551181 0.0326241
-0.968504 -0.0393701 0.032714
-0.968504 -0.023622 0.0327739
-0.968504 -0.00787402 0.0328039
-0.968504 0.00787402 0.0328039
-0.968504 0.023622 0.0327739
-0.968504 0.0393701 0.032714
-0.968504 0.0551181 0.0326241
-0.968504 0.0708661 0.0325047
-0.968504 0.0866142 0.0323559
-0.968504 0.102362 0.0321779
-0.968504 0.11811 0.0319713
-0.968504 0.133858 0.0317364
-0.968504 0.149606 0.0314737
-0.968504 0.165354 0.0311838
-0.968504 0.181102 0.0308673
-0.968504 0.19685 0.0305248
-0.968504 0.212598 0.0301571
-0.968504 0.228346 0.0297649
-0.968504 0.244094 0.0293491
-0.968504 0.259843 0.0289105
-0.968504 0.275591 0.0284501
-0.968504 0.291339 0.0279688
-0.968504 0.307087 0.0274676
-0.968504 0.322835 0.0269476
-0.968504 0.338583 0.0264097
-0.968504 0.354331 0.0258552
-0.968504 0.370079 0.0252852
-0.968504 0.385827 0.0247008
-0.968504 0.401575 0.0241031
-0.968504 0.417323 0.0234933
-0.968504 0.433071 0.0228727
-0.968504 0.448819 0.0222424
-0.968504 0.464567 0.0216035
-0.968504 0.480315 0.0209573
-0.968504 0.496063 0.0203048
-0.968504 0.511811 0.0196473
-0.968504 0.527559 0.0189859
-0.968504 0.543307 0.0183215
-0.968504 0.559055 0.0176553
-0.968504 0.574803 0.0169882
-0.968504 0.590551 0.0163212
-0.968504 0.606299 0.0156552
-0.968504 0.622047 0.014991
-0.968504 0.637795 0.0143294
-0.968504 0.653543 0.0136711
-0.968504 0.669291 0.0130168
-0.968504 0.685039 0.012367
-0.968504 0.700787 0.0117222
-0.968504 0.716535 0.0110829
-0.968504 0.732283 0.0104494
-0.968504 0.748031 0.00982204
-0.968504 0.76378 0.00920093
-0.968504 0.779528 0.00858622
-0.968504 0.795276 0.00797796
-0.968504 0.811024 0.00737609
-0.968504 0.826772 0.00678053
-0.968504 0.84252 0.00619108
-0.968504 0.858268 0.0056075
-0.968504 0.874016 0.00502948
-0.968504 0.889764 0.00445664
-0.968504 0.905512 0.00388856
-0.968504 0.92126 0.00332476
-0.968504 0.937008 0.00276471
-0.968504 0.952756 0.00220785
-0.968504 0.968504 0.00165358
-0.968504 0.984252 0.00110128
-0.968504 1 0.00055031
-0.952756 -1 0.000734769
-0.952756 -0.984252 0.00147043
-0.952756 -0.968504 0.00220785
-0.952756 -0.952756 0.0029479
-0.952756 -0.937008 0.00369142
-0.952756 -0.92126 0.00443919
-0.952756 -0.905512 0.00519198
-0.952756 -0.889764 0.00595047
-0.952756 -0.874016 0.00671532
-0.952756 -0.858268 0.00748709
-0.952756 -0.84252 0.00826628
-0.952756 -0.826772 0.0090533
-0.952756 -0.811024 0.0098485
-0.952756 -0.795276 0.0106521
