-1 -1 0.000161763
-1 -0.984252 0.000323837
-1 -0.968504 0.00048653
-1 -0.952756 0.000650145
-1 -0.937008 0.000814976
-1 -0.92126 0.000981303
-1 -0.905512 0.00114939
-1 -0.889764 0.0013195
-1 -0.874016 0.00149185
-1 -0.858268 0.00166665
-1 -0.84252 0.00184408
-1 -0.826772 0.00202431
-1 -0.811024 0.00220747
-1 -0.795276 0.00239364
-1 -0.779528 0.00258292
-1 -0.76378 0.00277532
-1 -0.748031 0.00297087
-1 -0.732283 0.00316952
-1 -0.716535 0.00337123
-1 -0.700787 0.0035759
-1 -0.685039 0.00378341
-1 -0.669291 0.00399358
-1 -0.653543 0.00420625
-1 -0.637795 0.00442118
-1 -0.622047 0.00463812
-1 -0.606299 0.00485681
-1 -0.590551 0.00507693
-1 -0.574803 0.00529816
-1 -0.559055 0.00552014
-1 -0.543307 0.00574252
-1 -0.527559 0.0059649
-1 -0.511811 0.00618687
-1 -0.496063 0.00640803
-1 -0.480315 0.00662793
-1 -0.464567 0.00684616
-1 -0.448819 0.00706225
-1 -0.433071 0.00727578
-1 -0.417323 0.00748628
-1 -0.401575 0.00769332
-1 -0.385827 0.00789645
-1 -0.370079 0.00809523
-1 -0.354331 0.00828923
-1 -0.338583 0.00847803
-1 -0.322835 0.00866122
-1 -0.307087 0.00883839
-1 -0.291339 0.00900917
-1 -0.275591 0.00917318
-1 -0.259843 0.00933008
-1 -0.244094 0.00947951
-1 -0.228346 0.00962116
-1 -0.212598 0.00975474
-1 -0.19685 0.00987996
-1 -0.181102 0.00999655
-1 -0.165354 0.0101043
-1 -0.149606 0.0102029
-1 -0.133858 0.0102923
-1 -0.11811 0.0103721
-1 -0.102362 0.0104424
-1 -0.0866142 0.0105029
-1 -0.0708661 0.0105534
-1 -0.0551181 0.010594
-1 -0.0393701 0.0106245
-1 -0.023622 0.0106449
-1 -0.00787402 0.0106551
-1 0.00787402 0.0106551
-1 0.023622 0.0106449
-1 0.0393701 0.0106245
-1 0.0551181 0.010594
-1 0.0708661 0.0105534
-1 0.0866142 0.0105029
-1 0.102362 0.0104424
-1 0.11811 0.0103721
-1 0.133858 0.0102923
-1 0.149606 0.0102029
-1 0.165354 0.0101043
-1 0.181102 0.00999655
-1 0.19685 0.00987996
-1 0.212598 0.00975474
-1 0.228346 0.00962116
-1 0.244094 0.00947951
-1 0.259843 0.00933008
-1 0.275591 0.00917318
-1 0.291339 0.00900917
-1 0.307087 0.00883839
-1 0.322835 0.00866122
-1 0.338583 0.00847803
-1 0.354331 0.00828923
-1 0.370079 0.00809523
-1 0.385827 0.00789645
-1 0.401575 0.00769332
-1 0.417323 0.00748628
-1 0.433071 0.00727578
-1 0.448819 0.00706225
-1 0.464567 0.00684616
-1 0.480315 0.00662793
-1 0.496063 0.00640803
-1 0.511811 0.00618687
-1 0.527559 0.0059649
-1 0.543307 0.00574252
-1 0.559055 0.00552014
-1 0.574803 0.00529816
-1 0.590551 0.00507693
-1 0.606299 0.00485681
-1 0.622047 0.00463812
-1 0.637795 0.00442118
-1 0.653543 0.00420625
-1 0.669291 0.00399358
-1 0.685039 0.00378341
-1 0.700787 0.0035759
-1 0.716535 0.00337123
-1 0.732283 0.00316952
-1 0.748031 0.00297087
-1 0.76378 0.00277532
-1 0.779528 0.00258292
-1 0.795276 0.00239364
-1 0.811024 0.00220747
-1 0.826772 0.00202431
-1 0.84252 0.00184408
-1 0.858268 0.00166665
-1 0.874016 0.00149185
-1 0.889764 0.0013195
-1 0.905512 0.00114939
-1 0.92126 0.000981303
-1 0.937008 0.000814976
-1 0.952756 0.000650145
-1 0.968504 0.00048653
-1 0.984252 0.000323837
-1 1 0.000161763
-0.984252 -1 0.000323837
-0.984252 -0.984252 0.000648297
-0.984252 -0.968504 0.000973997
-0.984252 -0.952756 0.00130154
-0.984252 -0.937008 0.00163152
-0.984252 -0.92126 0.00196449
-0.984252 -0.905512 0.002301
-0.984252 -0.889764 0.00264153
-0.984252 -0.874016 0.00298656
-0.984252 -0.858268 0.0033365
-0.984252 -0.84252 0.00369171
-0.984252 -0.826772 0.00405252
-0.984252 -0.811024 0.00441918
-0.984252 -0.795276 0.00479189
-0.984252 -0.779528 0.0051708
-0.984252 -0.76378 0.00555598
-0.984252 -0.748031 0.00594745
-0.984252 -0.732283 0.00634515
