-1 -1 8.66489e-07
-1 -0.984252 1.78798e-06
-1 -0.968504 2.82105e-06
-1 -0.952756 4.02535e-06
-1 -0.937008 5.46506e-06
-1 -0.92126 7.21016e-06
-1 -0.905512 9.33746e-06
-1 -0.889764 1.19315e-05
-1 -0.874016 1.50848e-05
-1 -0.858268 1.88983e-05
-1 -0.84252 2.34808e-05
-1 -0.826772 2.8948e-05
-1 -0.811024 3.54214e-05
-1 -0.795276 4.30261e-05
-1 -0.779528 5.18885e-05
-1 -0.76378 6.2133e-05
-1 -0.748031 7.38787e-05
-1 -0.732283 8.72354e-05
-1 -0.716535 0.0001023
-1 -0.700787 0.00011915
-1 -0.685039 0.000137842
-1 -0.669291 0.000158408
-1 -0.653543 0.000180847
-1 -0.637795 0.000205129
-1 -0.622047 0.000231188
-1 -0.606299 0.000258923
-1 -0.590551 0.000288197
-1 -0.574803 0.000318841
-1 -0.559055 0.000350652
-1 -0.543307 0.000383403
-1 -0.527559 0.000416841
-1 -0.511811 0.000450699
-1 -0.496063 0.000484698
-1 -0.480315 0.000518556
-1 -0.464567 0.000551995
-1 -0.448819 0.000584745
-1 -0.433071 0.000616557
-1 -0.417323 0.0006472
-1 -0.401575 0.000676474
-1 -0.385827 0.000704209
-1 -0.370079 0.000730268
-1 -0.354331 0.000754549
-1 -0.338583 0.000776989
-1 -0.322835 0.000797554
-1 -0.307087 0.000816245
-1 -0.291339 0.000833094
-1 -0.275591 0.000848156
-1 -0.259843 0.00086151
-1 -0.244094 0.000873251
-1 -0.228346 0.00088349
-1 -0.212598 0.000892343
-1 -0.19685 0.000899934
-1 -0.181102 0.000906387
-1 -0.165354 0.000911826
-1 -0.149606 0.000916369
-1 -0.133858 0.000920126
-1 -0.11811 0.0009232
-1 -0.102362 0.000925684
-1 -0.0866142 0.000927661
-1 -0.0708661 0.0009292
-1 -0.0551181 0.000930361
-1 -0.0393701 0.00093119
-1 -0.023622 0.000931724
-1 -0.00787402 0.000931984
-1 0.00787402 0.000931984
-1 0.023622 0.000931724
-1 0.0393701 0.00093119
-1 0.0551181 0.000930361
-1 0.0708661 0.0009292
-1 0.0866142 0.000927661
-1 0.102362 0.000925684
-1 0.11811 0.0009232
-1 0.133858 0.000920126
-1 0.149606 0.000916369
-1 0.165354 0.000911826
-1 0.181102 0.000906387
-1 0.19685 0.000899934
-1 0.212598 0.000892343
-1 0.228346 0.00088349
-1 0.244094 0.000873251
-1 0.259843 0.00086151
-1 0.275591 0.000848156
-1 0.291339 0.000833094
-1 0.307087 0.000816245
-1 0.322835 0.000797554
-1 0.338583 0.000776989
-1 0.354331 0.000754549
-1 0.370079 0.000730268
-1 0.385827 0.000704209
-1 0.401575 0.000676474
-1 0.417323 0.0006472
-1 0.433071 0.000616557
-1 0.448819 0.000584745
-1 0.464567 0.000551995
-1 0.480315 0.000518556
-1 0.496063 0.000484698
-1 0.511811 0.000450699
-1 0.527559 0.000416841
-1 0.543307 0.000383403
