-1 -1 7.46993e-05
-1 -0.984252 0.000149925
-1 -0.968504 0.000226198
-1 -0.952756 0.000304033
-1 -0.937008 0.00038393
-1 -0.92126 0.000466373
-1 -0.905512 0.000551825
-1 -0.889764 0.000640725
-1 -0.874016 0.00073348
-1 -0.858268 0.000830469
-1 -0.84252 0.000932033
-1 -0.826772 0.00103847
-1 -0.811024 0.00115004
-1 -0.795276 0.00126696
-1 -0.779528 0.00138939
-1 -0.76378 0.00151745
-1 -0.748031 0.00165119
-1 -0.732283 0.00179064
-1 -0.716535 0.00193574
-1 -0.700787 0.0020864
-1 -0.685039 0.00224247
-1 -0.669291 0.00240373
-1 -0.653543 0.00256994
-1 -0.637795 0.00274077
-1 -0.622047 0.00291589
-1 -0.606299 0.00309488
-1 -0.590551 0.00327731
-1 -0.574803 0.0034627
-1 -0.559055 0.00365053
-1 -0.543307 0.00384027
-1 -0.527559 0.00403136
-1 -0.511811 0.00422322
-1 -0.496063 0.00441525
-1 -0.480315 0.00460685
-1 -0.464567 0.00479744
-1 -0.448819 0.00498642
-1 -0.433071 0.00517319
-1 -0.417323 0.00535719
-1 -0.401575 0.00553788
-1 -0.385827 0.00571471
-1 -0.370079 0.0058872
-1 -0.354331 0.00605486
-1 -0.338583 0.00621728
-1 -0.322835 0.00637403
-1 -0.307087 0.00652476
-1 -0.291339 0.00666913
-1 -0.275591 0.00680687
-1 -0.259843 0.0069377
-1 -0.244094 0.00706142
-1 -0.228346 0.00717783
-1 -0.212598 0.00728679
-1 -0.19685 0.00738817
-1 -0.181102 0.00748188
-1 -0.165354 0.00756785
-1 -0.149606 0.00764603
-1 -0.133858 0.00771639
-1 -0.11811 0.00777891
-1 -0.102362 0.00783358
-1 -0.0866142 0.00788042
-1 -0.0708661 0.00791942
-1 -0.0551181 0.0079506
-1 -0.0393701 0.00797398
-1 -0.023622 0.00798955
-1 -0.00787402 0.00799734
-1 0.00787402 0.00799734
-1 0.023622 0.00798955
-1 0.0393701 0.00797398
-1 0.0551181 0.0079506
-1 0.0708661 0.00791942
